/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_11_722.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_11_722.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_11_722.jpg,0,0,0,28.79613
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_11_790.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_11_790.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_11_790.jpg,0.1,0,0,28.6207
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_11_861.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_11_861.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_11_861.jpg,0.3,0,0,28.34789
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_11_938.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_11_938.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_11_938.jpg,0.5000001,0,0,27.99344
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_12_022.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_12_022.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_12_022.jpg,0.7,0,0,27.55345
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_12_100.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_12_100.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_12_100.jpg,0,0,0,27.14697
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_12_179.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_12_179.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_12_179.jpg,0,0,0,26.88783
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_12_247.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_12_247.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_12_247.jpg,0,0,0,26.74206
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_12_314.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_12_314.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_12_314.jpg,0,0,0,26.61768
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_12_382.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_12_382.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_12_382.jpg,0,0,0,26.48333
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_12_453.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_12_453.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_12_453.jpg,0,0,0,26.4513
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_12_528.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_12_528.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_12_528.jpg,0,0,0,26.53742
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_12_596.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_12_596.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_12_596.jpg,0,0,0,26.65467
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_12_672.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_12_672.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_12_672.jpg,0,0,0,26.77329
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_12_743.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_12_743.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_12_743.jpg,0,0.06986117,0,26.96084
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_12_810.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_12_810.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_12_810.jpg,0,0.2702758,0,27.37447
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_12_877.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_12_877.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_12_877.jpg,0,0.4715881,0,27.92559
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_12_948.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_12_948.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_12_948.jpg,0,0.6533729,0,28.23539
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_13_021.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_13_021.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_13_021.jpg,-0.05,0.6563791,0,29.6057
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_13_092.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_13_092.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_13_092.jpg,-0.2,0.4739853,0,29.99319
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_13_163.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_13_163.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_13_163.jpg,-0.4,0.2307,0,30.20735
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_13_233.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_13_233.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_13_233.jpg,0,0.04365027,0,30.03497
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_13_304.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_13_304.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_13_304.jpg,0,0,0,30.0315
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_13_373.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_13_373.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_13_373.jpg,-0.05,0,0,30.04588
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_13_440.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_13_440.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_13_440.jpg,-0.25,0,0,30.03401
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_13_512.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_13_512.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_13_512.jpg,-0.4,0,0,29.96385
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_13_581.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_13_581.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_13_581.jpg,0,0,0,29.92607
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_13_648.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_13_648.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_13_648.jpg,0,0,0,29.99388
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_13_721.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_13_721.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_13_721.jpg,-0.15,0,0,29.93024
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_13_789.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_13_789.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_13_789.jpg,-0.3,0,0,29.60893
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_13_856.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_13_856.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_13_856.jpg,0,0,0,29.6717
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_13_932.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_13_932.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_13_932.jpg,0,0,0,29.078
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_14_009.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_14_009.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_14_009.jpg,0,0,0,28.30115
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_14_086.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_14_086.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_14_086.jpg,0,0,0,28.21989
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_14_155.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_14_155.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_14_155.jpg,-0.05,0,0,28.14522
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_14_233.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_14_233.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_14_233.jpg,-0.25,0,0,27.87651
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_14_304.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_14_304.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_14_304.jpg,-0.45,0,0,27.55421
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_14_371.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_14_371.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_14_371.jpg,-0.6000001,0,0,27.25075
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_14_445.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_14_445.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_14_445.jpg,-0.8000001,0,0,26.77235
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_14_514.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_14_514.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_14_514.jpg,-0.9500002,0,0,26.36572
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_14_587.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_14_587.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_14_587.jpg,-1,0.08548486,0,25.82783
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_14_656.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_14_656.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_14_656.jpg,-1,0.2342488,0,25.62774
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_14_739.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_14_739.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_14_739.jpg,-1,0.04668295,0,25.3972
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_14_809.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_14_809.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_14_809.jpg,-1,0,0,25.1677
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_14_881.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_14_881.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_14_881.jpg,0,0,0,24.83032
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_14_960.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_14_960.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_14_960.jpg,0,0,0,24.49617
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_15_027.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_15_027.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_15_027.jpg,0,0,0,24.38084
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_15_105.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_15_105.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_15_105.jpg,0,0,0,24.17137
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_15_173.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_15_173.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_15_173.jpg,0,0,0,24.02401
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_15_243.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_15_243.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_15_243.jpg,0,0,0,23.8378
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_15_319.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_15_319.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_15_319.jpg,-0.2,0,0,23.68441
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_15_389.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_15_389.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_15_389.jpg,-0.35,0,0,23.34135
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_15_467.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_15_467.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_15_467.jpg,0,0,0,23.04565
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_15_539.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_15_539.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_15_539.jpg,0,0,0,22.67722
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_15_618.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_15_618.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_15_618.jpg,-0.2,0,0,22.35204
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_15_690.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_15_690.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_15_690.jpg,-0.35,0,0,22.01897
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_15_757.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_15_757.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_15_757.jpg,-0.5500001,0,0,21.68739
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_15_839.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_15_839.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_15_839.jpg,-0.7500002,0,0,21.40637
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_15_918.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_15_918.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_15_918.jpg,-0.9500002,0,0,20.81503
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_15_996.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_15_996.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_15_996.jpg,-1,0,0,20.59941
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_16_069.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_16_069.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_16_069.jpg,-1,0,0,20.28405
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_16_145.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_16_145.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_16_145.jpg,-1,0,0,20.02896
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_16_218.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_16_218.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_16_218.jpg,-1,0,0,19.8083
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_16_291.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_16_291.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_16_291.jpg,-1,0,0,19.53945
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_16_363.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_16_363.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_16_363.jpg,-1,0,0,19.24626
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_16_440.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_16_440.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_16_440.jpg,-1,0,0,18.99528
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_16_507.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_16_507.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_16_507.jpg,-1,0,0,19.20723
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_16_582.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_16_582.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_16_582.jpg,-1,0,0,19.01531
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_16_654.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_16_654.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_16_654.jpg,-1,0,0,18.46309
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_16_724.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_16_724.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_16_724.jpg,-1,0,0,18.27104
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_16_795.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_16_795.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_16_795.jpg,-1,0,0,18.55141
/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/center_2021_03_29_10_34_16_868.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/left_2021_03_29_10_34_16_868.jpg,/Users/adam/Desktop/galvanize/capstones/autonomous_vehicle/training_data/IMG/right_2021_03_29_10_34_16_868.jpg,-1,0,0,18.37099
